R1163-70_Insecta_Diptera_Simuliidae_Prosimulium_NA_BOLD_AAA1296_BLAST-EXACT-MATCH;size=37	R2769-2_Insecta_Diptera_Tabanidae_Chrysops_NA_BOLD_AAP7670_BLAST-EXACT-MATCH;size=2194	84.4
R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	R1827-161_Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683_BLAST-EXACT-MATCH;size=17	92.8
R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	R1459-124_Insecta_Diptera_Scathophagidae_NA_NA_BOLD_AAH4226_BLAST-EXACT-MATCH;size=49	92.6
R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	R6421-6_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_AAI2273_BLAST-CLOSE-MATCH;size=1733	92.6
R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	R6972-7_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962_BLAST-EXACT-MATCH;size=1166	92.6
R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	R595-72_Insecta_Diptera_Anthomyiidae_Hylemya_NA_BOLD_ADQ9158_BLAST-EXACT-MATCH;size=141	92.6
R1177-67_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119_BLAST-EXACT-MATCH;size=212	R1333-116_Insecta_Diptera_NA_NA_NA_BOLD_AAG2486_BLAST-CLOSE-MATCH;size=9	92.3
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R6412-2_Insecta_Lepidoptera_Gelechiidae_Helcystogramma_badia_BOLD_AAY1913_BLAST-EXACT-MATCH;size=59	91.6
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R7577-2_Insecta_Lepidoptera_Noctuidae_NA_NA_BOLD_ACA2700_BLAST-CLOSE-MATCH;size=1	91.1
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R548-163_Insecta_Lepidoptera_Noctuidae_Mesogona_rubra_BOLD_AAC4484_BLAST-EXACT-MATCH;size=31	90.9
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R1277-219_Insecta_Lepidoptera_Erebidae_Zanclognatha_NA_BOLD_AAA5206_BLAST-CLOSE-MATCH;size=8	90.6
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	90.6
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	90.4
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R1823-2_Insecta_Lepidoptera_Noctuidae_Noctua_pronuba_BOLD_AAA2632_BLAST-EXACT-MATCH;size=242	90.2
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R1494-22_Insecta_Lepidoptera_Noctuidae_Bleptina_caradrinalis_BOLD_AAA2867_BLAST-EXACT-MATCH;size=83	89.9
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R4561-19_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_indeterminata_BOLD_ABZ5978_BLAST-EXACT-MATCH;size=147	89.9
R941-180_Insecta_Lepidoptera_Erebidae_Hypena_abalienalis_BOLD_ABY9634_BLAST-EXACT-MATCH;size=175	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	89.7
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R4235-30_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAD2838_BLAST-CLOSE-MATCH;size=1520	96.9
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R5018-17_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522_BLAST-EXACT-MATCH;size=124	94.7
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R3426-21_Insecta_Lepidoptera_Crambidae_Eudonia_rectilinea_BOLD_AAA3195_BLAST-EXACT-MATCH;size=12	94.5
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R3538-29_Insecta_Lepidoptera_Crambidae_Eudonia_albertalis_BOLD_AAA8166_BLAST-EXACT-MATCH;size=76	94.0
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R548-163_Insecta_Lepidoptera_Noctuidae_Mesogona_rubra_BOLD_AAC4484_BLAST-EXACT-MATCH;size=31	91.4
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R956-131_Insecta_Lepidoptera_Tortricidae_Archips_NA_BOLD_AAA7035_BLAST-CLOSE-MATCH;size=9	91.1
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	90.6
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R7374-2_Insecta_Lepidoptera_Tortricidae_Archips_NA_BOLD_AAB9404_BLAST-EXACT-MATCH;size=6	90.2
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R1494-22_Insecta_Lepidoptera_Noctuidae_Bleptina_caradrinalis_BOLD_AAA2867_BLAST-EXACT-MATCH;size=83	89.9
R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	R830-22_Insecta_Lepidoptera_Tortricidae_Archips_argyrospila_BOLD_AAA7035_BLAST-EXACT-MATCH;size=195	89.9
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R9656-9_Insecta_Diptera_NA_NA_NA_BOLD_AAZ4695_BLAST-CLOSE-MATCH;size=148	93.5
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R7130-3_Insecta_Diptera_NA_NA_NA_BOLD_AAZ3891_BLAST-CLOSE-MATCH;size=99	92.1
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R3735-88_Insecta_Diptera_Tachinidae_Hyphantrophaga_virilis_BOLD_ACF5244_BLAST-EXACT-MATCH;size=66	91.4
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R5030-38_Insecta_Diptera_Tachinidae_Allophorocera_NA_BOLD_ACU5190_BLAST-CLOSE-MATCH;size=713	91.4
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R2406-69_Insecta_Diptera_Tachinidae_Eumea_NA_BOLD_AAC1602_BLAST-EXACT-MATCH;size=66	91.1
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R6999-43_Insecta_Diptera_Anthomyiidae_Eutrichota_tunicata_BOLD_AAG2440_BLAST-EXACT-MATCH;size=36	89.9
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R6446-2_Insecta_Diptera_NA_NA_NA_BOLD_AAZ4782_BLAST-EXACT-MATCH;size=18	89.9
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R5120-5_Insecta_Diptera_Anthomyiidae_Pegomya_NA_BOLD_AAG1783_BLAST-CLOSE-MATCH;size=539	89.4
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R3226-21_Insecta_Diptera_Tachinidae_Cryptomeigenia_NA_BOLD_AAG2128_BLAST-EXACT-MATCH;size=81	89.2
R4656-2_Insecta_Diptera_NA_NA_NA_BOLD_ABZ0530_BLAST-CLOSE-MATCH;size=79	R7233-2_Insecta_Diptera_Tachinidae_Nilea_mathesoni_BOLD_AAZ4567_BLAST-EXACT-MATCH;size=265	89.2
R3554-17_Insecta_Hymenoptera_Ichneumonidae_Himerta_NA_BOLD_ABZ5051_BLAST-EXACT-MATCH;size=160	R1811-67_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAE7717_BLAST-EXACT-MATCH;size=98	87.1
R3554-17_Insecta_Hymenoptera_Ichneumonidae_Himerta_NA_BOLD_ABZ5051_BLAST-EXACT-MATCH;size=160	R4772-24_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAH1672_BLAST-CLOSE-MATCH;size=40	84.9
R3554-17_Insecta_Hymenoptera_Ichneumonidae_Himerta_NA_BOLD_ABZ5051_BLAST-EXACT-MATCH;size=160	R4276-83_Insecta_Hymenoptera_Ichneumonidae_Lissonota_NA_BOLD_AAD8806_BLAST-CLOSE-MATCH;size=13	84.7
R3554-17_Insecta_Hymenoptera_Ichneumonidae_Himerta_NA_BOLD_ABZ5051_BLAST-EXACT-MATCH;size=160	R6969-4_Insecta_Hymenoptera_Ichneumonidae_NA_NA_BOLD_AAG7729_BLAST-CLOSE-MATCH;size=197	84.4
R4021-27_Insecta_Hymenoptera_Tenthredinidae_Pikonema_NA_BOLD_ABZ5094_BLAST-CLOSE-MATCH;size=9	R3912-65_Insecta_Hymenoptera_Tenthredinidae_Pristiphora_NA_BOLD_ACO4727_BLAST-CLOSE-MATCH;size=162	87.8
R4021-27_Insecta_Hymenoptera_Tenthredinidae_Pikonema_NA_BOLD_ABZ5094_BLAST-CLOSE-MATCH;size=9	R4102-88_Insecta_Hymenoptera_Tenthredinidae_Monophadnus_NA_BOLD_ACI4289_BLAST-EXACT-MATCH;size=14	86.6
R4021-27_Insecta_Hymenoptera_Tenthredinidae_Pikonema_NA_BOLD_ABZ5094_BLAST-CLOSE-MATCH;size=9	R4640-16_Insecta_Hymenoptera_Tenthredinidae_Pristiphora_NA_BOLD_AAG3568_BLAST-EXACT-MATCH;size=3	84.9
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R8903-12_Insecta_Lepidoptera_Noctuidae_Parabagrotis_NA_BOLD_ABZ2364_BLAST-CLOSE-MATCH;size=452	96.2
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R4313-29_Insecta_Lepidoptera_Noctuidae_Rhynchagrotis_exsertistigma_BOLD_AAA3352_BLAST-EXACT-MATCH;size=38	95.9
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R2581-64_Insecta_Lepidoptera_Noctuidae_Abagrotis_trigona_BOLD_ABY3181_BLAST-EXACT-MATCH;size=547	95.4
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R4337-29_Insecta_Lepidoptera_Noctuidae_Abagrotis_apposita_BOLD_AAE9047_BLAST-EXACT-MATCH;size=386	93.8
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R4561-19_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_indeterminata_BOLD_ABZ5978_BLAST-EXACT-MATCH;size=147	93.5
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R464-132_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_AAE2248_BLAST-EXACT-MATCH;size=22	93.0
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	92.8
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R1498-108_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF4293_BLAST-CLOSE-MATCH;size=1	92.8
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	92.6
R798-200_Insecta_Lepidoptera_Noctuidae_Parabagrotis_sulinaris_BOLD_ABZ1410_BLAST-EXACT-MATCH;size=18	R4450-3_Insecta_Lepidoptera_Noctuidae_Xestia_mustelina_BOLD_AAB7040_BLAST-EXACT-MATCH;size=2410	92.6
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	95.0
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R2072-145_Insecta_Lepidoptera_Geometridae_Alcis_porcelaria_BOLD_AAA2077_BLAST-EXACT-MATCH;size=18	90.2
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R4102-62_Insecta_Lepidoptera_Geometridae_Hesperumia_NA_BOLD_AAA4629_BLAST-EXACT-MATCH;size=22	90.2
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	90.2
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R1319-22_Insecta_Lepidoptera_Geometridae_Hesperumia_sulphuraria_BOLD_AAA4627_BLAST-EXACT-MATCH;size=164	89.9
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R7394-18_Insecta_Lepidoptera_Geometridae_Nepytia_NA_BOLD_AAA7461_BLAST-EXACT-MATCH;size=87	89.7
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R782-198_Insecta_Lepidoptera_Geometridae_Stenoporpia_pulmonaria_BOLD_AAB2388_BLAST-EXACT-MATCH;size=68	89.7
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R2673-20_Insecta_Lepidoptera_Geometridae_Digrammia_NA_BOLD_ADE0150_BLAST-EXACT-MATCH;size=192	89.4
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R2608-7_Insecta_Lepidoptera_Geometridae_Plagodis_pulveraria_BOLD_AAA6013_BLAST-EXACT-MATCH;size=2457	89.2
R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	R1503-4_Insecta_Lepidoptera_Geometridae_Ultralcis_latipennis_BOLD_AAC8430_BLAST-EXACT-MATCH;size=485	89.2
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R1049-131_Insecta_Lepidoptera_Crambidae_Eudonia_echo_BOLD_ABZ0499_BLAST-EXACT-MATCH;size=3	89.4
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R4235-30_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAD2838_BLAST-CLOSE-MATCH;size=1520	89.2
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R3426-21_Insecta_Lepidoptera_Crambidae_Eudonia_rectilinea_BOLD_AAA3195_BLAST-EXACT-MATCH;size=12	89.0
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R3727-66_Insecta_Lepidoptera_Crambidae_Scoparia_biplagialis_BOLD_AAA1518_BLAST-EXACT-MATCH;size=92	88.2
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R1494-22_Insecta_Lepidoptera_Noctuidae_Bleptina_caradrinalis_BOLD_AAA2867_BLAST-EXACT-MATCH;size=83	88.0
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	88.0
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R3500-21_Insecta_Lepidoptera_Noctuidae_Lacinipolia_cuneata_BOLD_AAB1084_BLAST-EXACT-MATCH;size=116	88.0
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R745-212_Insecta_Lepidoptera_Noctuidae_Lacinipolia_strigicollis_BOLD_AAB7768_BLAST-EXACT-MATCH;size=78	87.8
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R5018-17_Insecta_Lepidoptera_Crambidae_Eudonia_NA_BOLD_AAE4522_BLAST-EXACT-MATCH;size=124	87.8
R3751-21_Insecta_Lepidoptera_Nymphalidae_Speyeria_hydaspe_BOLD_ABZ4893_BLAST-EXACT-MATCH;size=601	R3819-22_Insecta_Lepidoptera_Gelechiidae_Chionodes_NA_BOLD_AAA4438_BLAST-CLOSE-MATCH;size=170	87.5
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R821-22_Insecta_Lepidoptera_Geometridae_Sericosema_wilsonensis_BOLD_AAD0774_BLAST-EXACT-MATCH;size=20	88.0
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R158-316_Insecta_Lepidoptera_Geometridae_Epirrhoe_alternata_BOLD_AAA3371_BLAST-EXACT-MATCH;size=71	87.8
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R6476-2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739_BLAST-EXACT-MATCH;size=460	87.8
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R7667-7_Insecta_Lepidoptera_Pterophoridae_Hellinsia_NA_BOLD_AAN5793_BLAST-EXACT-MATCH;size=226	87.5
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R7355-2_Insecta_Lepidoptera_Geometridae_Scopula_quinquelinearia_BOLD_ACF4078_BLAST-EXACT-MATCH;size=282	87.5
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R2608-7_Insecta_Lepidoptera_Geometridae_Plagodis_pulveraria_BOLD_AAA6013_BLAST-EXACT-MATCH;size=2457	87.3
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R996-211_Insecta_Lepidoptera_Geometridae_Digrammia_californiaria_BOLD_AAA8702_BLAST-EXACT-MATCH;size=41	87.3
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R4246-2_Insecta_Lepidoptera_Geometridae_Sericosema_juturnaria_BOLD_AAB4422_BLAST-EXACT-MATCH;size=64	87.3
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R6223-13_Insecta_Lepidoptera_Drepanidae_Pseudothyatira_NA_BOLD_AAA2148_BLAST-CLOSE-MATCH;size=70	87.1
R1679-107_Insecta_Lepidoptera_Pterophoridae_Oxyptilus_delawaricus_BOLD_ABZ5046_BLAST-EXACT-MATCH;size=7	R1530-4_Insecta_Lepidoptera_Geometridae_Lambdina_fiscellaria_BOLD_AAA5482_BLAST-EXACT-MATCH;size=10099	87.1
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R2365-3_Insecta_Lepidoptera_Geometridae_Neoalcis_californiaria_BOLD_ABZ2954_BLAST-EXACT-MATCH;size=36372	95.0
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R1503-4_Insecta_Lepidoptera_Geometridae_Ultralcis_latipennis_BOLD_AAC8430_BLAST-EXACT-MATCH;size=485	94.2
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R4102-62_Insecta_Lepidoptera_Geometridae_Hesperumia_NA_BOLD_AAA4629_BLAST-EXACT-MATCH;size=22	92.8
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R1319-22_Insecta_Lepidoptera_Geometridae_Hesperumia_sulphuraria_BOLD_AAA4627_BLAST-EXACT-MATCH;size=164	91.8
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R2310-125_Insecta_Lepidoptera_Noctuidae_Abagrotis_NA_BOLD_ACF3351_BLAST-CLOSE-MATCH;size=4	91.8
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R2072-145_Insecta_Lepidoptera_Geometridae_Alcis_porcelaria_BOLD_AAA2077_BLAST-EXACT-MATCH;size=18	89.7
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R6476-2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739_BLAST-EXACT-MATCH;size=460	89.4
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R4740-17_Insecta_Lepidoptera_NA_NA_NA_BOLD_ACG8924_BLAST-CLOSE-MATCH;size=440	89.4
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R2673-20_Insecta_Lepidoptera_Geometridae_Digrammia_NA_BOLD_ADE0150_BLAST-EXACT-MATCH;size=192	89.4
R3800-64_Insecta_Lepidoptera_Geometridae_Neoalcis_NA_BOLD_ABZ2954_BLAST-CLOSE-MATCH;size=8	R7494-4_Insecta_Lepidoptera_Geometridae_Enypia_venata_BOLD_AAA2071_BLAST-EXACT-MATCH;size=138	89.2
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R8210-18_Insecta_Lepidoptera_Noctuidae_Homorthodes_furfurata_BOLD_AAA3454_BLAST-EXACT-MATCH;size=226	96.9
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R1774-157_Insecta_Lepidoptera_Noctuidae_Homorthodes_fractura_BOLD_AAB4377_BLAST-EXACT-MATCH;size=15	95.7
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R1633-143_Insecta_Lepidoptera_Noctuidae_Properigea_albimacula_BOLD_AAC7834_BLAST-EXACT-MATCH;size=39	95.2
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R2581-64_Insecta_Lepidoptera_Noctuidae_Abagrotis_trigona_BOLD_ABY3181_BLAST-EXACT-MATCH;size=547	94.7
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R4561-19_Insecta_Lepidoptera_Noctuidae_Adelphagrotis_indeterminata_BOLD_ABZ5978_BLAST-EXACT-MATCH;size=147	94.7
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R2285-2_Insecta_Lepidoptera_Noctuidae_Homorthodes_communis_BOLD_AAC1982_BLAST-EXACT-MATCH;size=1000	94.5
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R3531-24_Insecta_Lepidoptera_Noctuidae_Stretchia_NA_BOLD_AAB2916_BLAST-EXACT-MATCH;size=52	94.2
R1608-22_Insecta_Lepidoptera_Noctuidae_Pseudorthodes_irrorata_BOLD_ABZ1590_BLAST-EXACT-MATCH;size=877	R1268-67_Insecta_Lepidoptera_Noctuidae_Euxoa_NA_BOLD_ACF3242_BLAST-EXACT-MATCH;size=263	94.2
